year,race_name,round_number,event_format,lap_number,overtaker,overtaken,overtaker_prev_pos,overtaker_next_pos,overtaken_prev_pos,overtaken_next_pos,position_gain,consecutive_before,consecutive_after,pit_related,accurate_timing,safety_car,yellow_flag,lap1_or_restart_like
2024,Italian Grand Prix,16,conventional,13,ZHO,ALO,15,14,11,15,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,14,OCO,MAG,10,9,9,11,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,14,RUS,ALO,16,15,15,16,1,True,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,14,SAI,NOR,4,3,3,4,1,True,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,14,STR,MAG,11,10,9,11,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,15,ALB,NOR,8,7,4,8,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,15,ALO,MAG,16,15,11,17,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,15,BOT,MAG,13,12,11,17,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,15,COL,MAG,12,11,11,17,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,15,GAS,MAG,17,16,11,17,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,15,HAM,NOR,5,6,4,8,-1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,15,PER,HAM,7,5,5,6,2,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,15,PER,NOR,7,5,4,8,2,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,15,RUS,MAG,15,14,11,17,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,15,SAI,LEC,3,2,2,3,1,True,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,15,VER,HAM,6,4,5,6,2,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,15,VER,NOR,6,4,4,8,2,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,15,ZHO,MAG,14,13,11,17,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,16,ALB,HAM,7,5,6,10,2,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,16,ALB,LEC,7,5,3,7,2,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,16,ALO,ZHO,15,14,13,19,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,16,BOT,COL,12,11,11,12,1,True,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,16,GAS,ZHO,16,15,13,19,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,16,HUL,ZHO,19,18,13,19,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,16,MAG,ZHO,17,16,13,19,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,16,NOR,HAM,8,6,6,10,2,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,16,NOR,LEC,8,6,3,7,2,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,16,OCO,HAM,9,8,6,10,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,16,PER,LEC,5,4,3,7,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,16,RIC,ZHO,18,17,13,19,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,16,RUS,ZHO,14,13,13,19,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,16,STR,HAM,10,9,6,10,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,16,VER,LEC,4,3,3,7,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,17,ALO,COL,14,13,12,17,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,17,GAS,COL,15,14,12,17,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,17,LEC,ALB,7,6,5,7,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,17,MAG,COL,16,15,12,17,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,17,NOR,ALB,6,5,5,7,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,17,PER,PIA,4,3,1,4,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,17,RIC,COL,17,16,12,17,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,17,RUS,COL,13,12,12,17,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,17,SAI,PIA,2,1,1,4,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,17,VER,PIA,3,2,1,4,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,18,ALO,ALB,13,12,7,13,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,18,BOT,ALB,11,10,7,13,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,18,HAM,ALB,10,8,7,13,2,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,18,HAM,STR,10,8,9,9,2,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,18,OCO,ALB,8,7,7,13,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,18,RUS,ALB,12,11,7,13,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,18,STR,ALB,9,9,7,13,0,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,19,BOT,STR,10,9,9,10,1,True,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,19,VER,SAI,2,1,1,2,1,True,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,20,ALB,STR,13,12,10,17,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,20,ALO,STR,12,11,10,17,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,20,COL,STR,17,16,10,17,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,20,GAS,STR,14,13,10,17,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,20,HAM,OCO,8,7,7,8,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,20,LEC,SAI,6,5,2,6,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,20,MAG,STR,15,14,10,17,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,20,NOR,SAI,5,4,2,6,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,20,PER,SAI,3,2,2,6,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,20,PIA,SAI,4,3,2,6,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,20,RIC,STR,16,15,10,17,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,20,RUS,STR,11,10,10,17,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,21,RUS,BOT,10,9,9,10,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,22,ALO,BOT,11,10,10,11,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,22,PER,VER,2,1,1,2,1,True,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,23,HAM,VER,7,6,2,8,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,23,LEC,PER,5,3,1,4,2,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,23,LEC,VER,5,3,2,8,2,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,23,MAG,GAS,14,13,13,14,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,23,NOR,PER,4,2,1,4,2,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,23,NOR,VER,4,2,2,8,2,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,23,OCO,VER,8,7,2,8,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,23,PIA,PER,3,1,1,4,2,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,23,PIA,VER,3,1,2,8,2,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,23,SAI,VER,6,5,2,8,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,24,HAM,PER,6,5,4,8,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,24,OCO,PER,7,7,4,8,0,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,24,SAI,PER,5,4,4,8,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,24,VER,OCO,8,6,7,7,2,True,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,24,VER,PER,8,6,4,8,2,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,25,ALB,BOT,12,11,11,12,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,25,PER,OCO,8,7,7,9,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,25,RUS,OCO,9,8,7,9,1,False,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,26,MAG,BOT,13,12,12,13,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,27,ALO,OCO,10,9,9,10,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,27,RIC,GAS,15,14,14,15,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,29,RIC,BOT,14,13,13,14,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,30,COL,GAS,16,15,15,17,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,30,STR,GAS,17,16,15,17,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,31,ALB,OCO,11,10,10,12,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,31,HUL,GAS,18,17,17,19,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,31,MAG,OCO,12,11,10,12,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,31,ZHO,GAS,19,18,17,19,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,32,BOT,OCO,14,15,12,16,-1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,32,COL,BOT,15,13,14,15,2,True,False,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,32,COL,OCO,15,13,12,16,2,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,32,LEC,NOR,3,2,2,3,1,True,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,32,RIC,OCO,13,12,12,16,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,32,STR,BOT,16,14,14,15,2,False,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,32,STR,OCO,16,14,12,16,2,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,33,GAS,HUL,19,18,17,19,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,33,HAM,NOR,5,4,3,6,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,33,MAG,ALB,11,10,10,11,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,33,SAI,NOR,4,3,3,6,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,33,VER,NOR,6,5,3,6,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,33,ZHO,HUL,18,17,17,19,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,34,ALB,RUS,11,10,8,12,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,34,ALO,RUS,9,8,8,12,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,34,GAS,BOT,18,17,15,18,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,34,MAG,RUS,10,9,8,12,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,34,OCO,BOT,16,15,15,18,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,34,RIC,RUS,12,11,8,12,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,34,ZHO,BOT,17,16,15,18,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,35,MAG,ALO,9,8,8,9,1,True,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,35,RUS,RIC,12,11,11,12,1,True,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,36,ALB,ALO,10,8,9,14,2,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,36,ALB,PER,10,8,7,9,2,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,36,COL,ALO,13,12,9,14,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,36,MAG,PER,8,7,7,9,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,36,RIC,ALO,12,11,9,14,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,36,RUS,ALO,11,10,9,14,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,36,STR,ALO,14,13,9,14,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,37,ALO,STR,14,13,13,17,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,37,GAS,STR,17,16,13,17,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,37,OCO,STR,15,14,13,17,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,37,PER,ALB,9,8,8,10,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,37,RUS,ALB,10,9,8,10,1,False,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,37,ZHO,STR,16,15,13,17,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,38,NOR,HAM,6,5,4,6,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,38,RUS,PER,9,8,8,9,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,38,STR,GAS,17,16,16,17,1,True,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,38,VER,HAM,5,4,4,6,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,39,LEC,PIA,2,1,1,3,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,39,SAI,PIA,3,2,1,3,1,False,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,41,NOR,VER,5,4,4,5,1,True,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,41,STR,ZHO,16,15,15,16,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,42,GAS,ZHO,17,16,16,17,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,42,HAM,VER,6,5,5,6,1,True,True,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,42,RUS,MAG,8,7,7,8,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,43,ALO,COL,13,12,12,13,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,44,PER,MAG,9,8,8,9,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,45,PIA,SAI,3,2,2,3,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,46,ALO,RIC,12,11,11,12,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,47,BOT,ZHO,18,17,17,18,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,48,NOR,SAI,4,3,3,4,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,49,HUL,ZHO,19,18,18,19,1,True,True,False,True,False,False,False
2024,Italian Grand Prix,16,conventional,51,BOT,STR,17,16,15,19,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,51,GAS,STR,16,15,15,19,1,True,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,51,HUL,STR,18,17,15,19,1,False,False,True,False,False,False,False
2024,Italian Grand Prix,16,conventional,51,ZHO,STR,19,18,15,19,1,False,True,True,False,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,2,HAM,BOT,17,16,16,17,1,True,True,True,False,False,False,True
2024,Azerbaijan Grand Prix,17,conventional,3,HUL,TSU,13,12,11,14,1,False,False,False,True,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,3,NOR,TSU,12,11,11,14,1,True,False,False,True,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,3,RIC,TSU,14,13,11,14,1,False,True,False,True,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,4,GAS,TSU,15,14,14,16,1,True,False,False,True,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,4,HAM,TSU,16,15,14,16,1,False,True,False,True,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,8,NOR,BEA,11,10,10,11,1,True,True,False,True,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,10,ALB,COL,9,8,8,10,1,True,False,True,False,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,10,HUL,BEA,12,11,11,12,1,True,True,False,True,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,10,NOR,COL,10,9,8,10,1,False,True,True,False,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,10,OCO,BOT,19,18,17,19,1,False,True,False,True,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,10,ZHO,BOT,18,17,17,19,1,True,False,False,True,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,11,ALB,ALO,8,7,7,8,1,True,True,True,False,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,11,BEA,COL,12,11,10,15,1,False,False,True,False,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,11,GAS,COL,14,13,10,15,1,False,False,True,False,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,11,HAM,COL,15,14,10,15,1,False,True,True,False,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,11,HUL,COL,11,10,10,15,1,True,False,True,False,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,11,RIC,COL,13,12,10,15,1,False,False,True,False,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,11,STR,BOT,20,19,19,20,1,True,True,True,False,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,11,ZHO,TSU,17,16,16,17,1,True,True,False,True,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,12,BEA,ALO,11,10,8,13,1,False,False,True,False,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,12,GAS,ALO,13,12,8,13,1,False,True,True,False,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,12,HUL,ALO,10,9,8,13,1,False,False,True,False,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,12,NOR,ALO,9,8,8,13,1,True,False,True,False,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,12,OCO,TSU,18,17,17,19,1,True,False,True,False,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,12,RIC,ALO,12,11,8,13,1,False,False,True,False,False,False,False
2024,Azerbaijan Grand Prix,17,conventional,12,STR,TSU,19,18,17,19,1,False,True,True,False,False,False,False
